1.4524 meta= ffff880098563000 pi= 1 cwnd= 36 packetsout 32
1.45253 meta= ffff880098563000 pi= 1 cwnd= 36 packetsout 33
1.45264 meta= ffff880098563000 pi= 1 cwnd= 36 packetsout 34
1.45278 meta= ffff880098563000 pi= 1 cwnd= 36 packetsout 35
1.6477 meta= ffff880098563000 pi= 2 cwnd= 10 packetsout 0
1.64771 meta= ffff880098563000 pi= 2 cwnd= 10 packetsout 1
1.64797 meta= ffff880098563000 pi= 2 cwnd= 10 packetsout 2
1.64798 meta= ffff880098563000 pi= 2 cwnd= 10 packetsout 3
1.6482 meta= ffff880098563000 pi= 1 cwnd= 37 packetsout 35
1.64821 meta= ffff880098563000 pi= 1 cwnd= 37 packetsout 36
1.64824 meta= ffff880098563000 pi= 2 cwnd= 10 packetsout 4
1.64824 meta= ffff880098563000 pi= 2 cwnd= 10 packetsout 5
1.6483 meta= ffff880098563000 pi= 1 cwnd= 38 packetsout 36
1.6483 meta= ffff880098563000 pi= 1 cwnd= 38 packetsout 37
1.64848 meta= ffff880098563000 pi= 2 cwnd= 10 packetsout 6
1.64848 meta= ffff880098563000 pi= 2 cwnd= 10 packetsout 7
1.64879 meta= ffff880098563000 pi= 2 cwnd= 10 packetsout 8
1.6488 meta= ffff880098563000 pi= 2 cwnd= 10 packetsout 9
1.64911 meta= ffff880098563000 pi= 1 cwnd= 39 packetsout 37
1.64912 meta= ffff880098563000 pi= 1 cwnd= 39 packetsout 38
1.64929 meta= ffff880098563000 pi= 1 cwnd= 40 packetsout 38
1.6493 meta= ffff880098563000 pi= 1 cwnd= 40 packetsout 39
1.64945 meta= ffff880098563000 pi= 1 cwnd= 42 packetsout 38
1.64947 meta= ffff880098563000 pi= 1 cwnd= 42 packetsout 39
1.64965 meta= ffff880098563000 pi= 1 cwnd= 44 packetsout 38
1.64965 meta= ffff880098563000 pi= 1 cwnd= 44 packetsout 39
1.64985 meta= ffff880098563000 pi= 1 cwnd= 46 packetsout 38
1.64985 meta= ffff880098563000 pi= 1 cwnd= 46 packetsout 39
1.65002 meta= ffff880098563000 pi= 1 cwnd= 46 packetsout 40
1.65003 meta= ffff880098563000 pi= 1 cwnd= 46 packetsout 41
1.65011 meta= ffff880098563000 pi= 1 cwnd= 48 packetsout 40
1.65021 meta= ffff880098563000 pi= 1 cwnd= 48 packetsout 41
1.65034 meta= ffff880098563000 pi= 1 cwnd= 50 packetsout 40
1.65045 meta= ffff880098563000 pi= 1 cwnd= 50 packetsout 41
1.65059 meta= ffff880098563000 pi= 1 cwnd= 52 packetsout 40
1.65071 meta= ffff880098563000 pi= 1 cwnd= 52 packetsout 41
1.65083 meta= ffff880098563000 pi= 1 cwnd= 52 packetsout 42
1.65095 meta= ffff880098563000 pi= 1 cwnd= 52 packetsout 43
1.65108 meta= ffff880098563000 pi= 1 cwnd= 53 packetsout 43
1.65119 meta= ffff880098563000 pi= 1 cwnd= 53 packetsout 44
1.65133 meta= ffff880098563000 pi= 1 cwnd= 54 packetsout 44
1.6515 meta= ffff880098563000 pi= 1 cwnd= 54 packetsout 45
1.65158 meta= ffff880098563000 pi= 1 cwnd= 55 packetsout 45
1.65176 meta= ffff880098563000 pi= 1 cwnd= 55 packetsout 46
1.65177 meta= ffff880098563000 pi= 1 cwnd= 55 packetsout 47
1.65194 meta= ffff880098563000 pi= 1 cwnd= 56 packetsout 47
1.65215 meta= ffff880098563000 pi= 1 cwnd= 57 packetsout 47
1.65216 meta= ffff880098563000 pi= 1 cwnd= 57 packetsout 48
1.65231 meta= ffff880098563000 pi= 1 cwnd= 58 packetsout 48
1.65254 meta= ffff880098563000 pi= 1 cwnd= 60 packetsout 47
1.65254 meta= ffff880098563000 pi= 1 cwnd= 60 packetsout 48
1.65268 meta= ffff880098563000 pi= 1 cwnd= 60 packetsout 49
1.65289 meta= ffff880098563000 pi= 1 cwnd= 62 packetsout 48
1.65289 meta= ffff880098563000 pi= 1 cwnd= 62 packetsout 49
1.65305 meta= ffff880098563000 pi= 1 cwnd= 64 packetsout 48
1.65324 meta= ffff880098563000 pi= 1 cwnd= 66 packetsout 47
1.65325 meta= ffff880098563000 pi= 1 cwnd= 66 packetsout 48
1.65352 meta= ffff880098563000 pi= 1 cwnd= 68 packetsout 47
1.65353 meta= ffff880098563000 pi= 1 cwnd= 68 packetsout 48
1.65366 meta= ffff880098563000 pi= 1 cwnd= 68 packetsout 49
1.6538 meta= ffff880098563000 pi= 1 cwnd= 70 packetsout 48
1.65401 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 47
1.65402 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 48
1.65414 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 49
1.65427 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 50
1.65439 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 51
1.65452 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 52
1.65463 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 53
1.65479 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 54
1.65488 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 55
1.6551 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 56
1.6551 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 57
1.65527 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 58
1.65546 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 59
1.65547 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 60
1.65564 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 61
1.65581 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 62
1.656 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 63
1.65601 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 64
1.6562 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 65
1.6562 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 66
1.65641 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 67
1.65649 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 68
1.65666 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 69
1.65681 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 70
1.65681 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 71
1.84941 meta= ffff880098563000 pi= 1 cwnd= 73 packetsout 71
1.84943 meta= ffff880098563000 pi= 1 cwnd= 73 packetsout 72
1.84951 meta= ffff880098563000 pi= 2 cwnd= 10 packetsout 9
1.84952 meta= ffff880098563000 pi= 2 cwnd= 10 packetsout 9
1.84964 meta= ffff880098563000 pi= 2 cwnd= 16 packetsout 4
1.84965 meta= ffff880098563000 pi= 2 cwnd= 16 packetsout 5
1.84966 meta= ffff880098563000 pi= 1 cwnd= 76 packetsout 70
1.84967 meta= ffff880098563000 pi= 1 cwnd= 76 packetsout 71
1.84977 meta= ffff880098563000 pi= 1 cwnd= 76 packetsout 72
1.84977 meta= ffff880098563000 pi= 1 cwnd= 76 packetsout 73
1.84987 meta= ffff880098563000 pi= 1 cwnd= 77 packetsout 73
1.84987 meta= ffff880098563000 pi= 1 cwnd= 77 packetsout 74
1.84989 meta= ffff880098563000 pi= 2 cwnd= 17 packetsout 5
1.8499 meta= ffff880098563000 pi= 2 cwnd= 17 packetsout 6
1.84996 meta= ffff880098563000 pi= 1 cwnd= 77 packetsout 75
1.84997 meta= ffff880098563000 pi= 1 cwnd= 77 packetsout 76
1.85014 meta= ffff880098563000 pi= 2 cwnd= 18 packetsout 6
1.85014 meta= ffff880098563000 pi= 2 cwnd= 18 packetsout 7
1.85016 meta= ffff880098563000 pi= 1 cwnd= 79 packetsout 75
1.85035 meta= ffff880098563000 pi= 1 cwnd= 81 packetsout 74
1.85036 meta= ffff880098563000 pi= 1 cwnd= 81 packetsout 75
1.85039 meta= ffff880098563000 pi= 2 cwnd= 18 packetsout 8
1.85039 meta= ffff880098563000 pi= 2 cwnd= 18 packetsout 9
1.85052 meta= ffff880098563000 pi= 1 cwnd= 83 packetsout 74
1.85064 meta= ffff880098563000 pi= 2 cwnd= 18 packetsout 10
1.85064 meta= ffff880098563000 pi= 2 cwnd= 18 packetsout 11
1.85066 meta= ffff880098563000 pi= 1 cwnd= 83 packetsout 75
1.8508 meta= ffff880098563000 pi= 1 cwnd= 85 packetsout 74
1.8509 meta= ffff880098563000 pi= 1 cwnd= 85 packetsout 75
1.85093 meta= ffff880098563000 pi= 2 cwnd= 18 packetsout 12
1.85093 meta= ffff880098563000 pi= 2 cwnd= 18 packetsout 13
1.85101 meta= ffff880098563000 pi= 1 cwnd= 85 packetsout 76
1.85113 meta= ffff880098563000 pi= 1 cwnd= 87 packetsout 75
1.85115 meta= ffff880098563000 pi= 2 cwnd= 18 packetsout 14
1.85116 meta= ffff880098563000 pi= 2 cwnd= 18 packetsout 15
1.85126 meta= ffff880098563000 pi= 1 cwnd= 87 packetsout 76
1.85146 meta= ffff880098563000 pi= 2 cwnd= 18 packetsout 16
1.85147 meta= ffff880098563000 pi= 2 cwnd= 18 packetsout 17
1.85148 meta= ffff880098563000 pi= 1 cwnd= 89 packetsout 75
1.85148 meta= ffff880098563000 pi= 1 cwnd= 89 packetsout 76
1.85166 meta= ffff880098563000 pi= 1 cwnd= 91 packetsout 75
1.85175 meta= ffff880098563000 pi= 1 cwnd= 91 packetsout 76
1.85186 meta= ffff880098563000 pi= 1 cwnd= 93 packetsout 75
1.852 meta= ffff880098563000 pi= 1 cwnd= 93 packetsout 76
1.85211 meta= ffff880098563000 pi= 1 cwnd= 95 packetsout 75
1.85224 meta= ffff880098563000 pi= 1 cwnd= 95 packetsout 76
1.85236 meta= ffff880098563000 pi= 1 cwnd= 97 packetsout 75
1.85249 meta= ffff880098563000 pi= 1 cwnd= 97 packetsout 76
1.8526 meta= ffff880098563000 pi= 1 cwnd= 99 packetsout 75
1.85273 meta= ffff880098563000 pi= 1 cwnd= 99 packetsout 76
1.85285 meta= ffff880098563000 pi= 1 cwnd= 101 packetsout 75
1.853 meta= ffff880098563000 pi= 1 cwnd= 103 packetsout 74
1.85311 meta= ffff880098563000 pi= 1 cwnd= 103 packetsout 75
1.85325 meta= ffff880098563000 pi= 1 cwnd= 105 packetsout 74
1.85334 meta= ffff880098563000 pi= 1 cwnd= 105 packetsout 75
1.85349 meta= ffff880098563000 pi= 1 cwnd= 107 packetsout 74
1.8536 meta= ffff880098563000 pi= 1 cwnd= 107 packetsout 75
1.85377 meta= ffff880098563000 pi= 1 cwnd= 109 packetsout 74
1.85393 meta= ffff880098563000 pi= 1 cwnd= 109 packetsout 75
1.85393 meta= ffff880098563000 pi= 1 cwnd= 109 packetsout 76
1.85416 meta= ffff880098563000 pi= 1 cwnd= 111 packetsout 75
1.85416 meta= ffff880098563000 pi= 1 cwnd= 111 packetsout 76
1.85434 meta= ffff880098563000 pi= 1 cwnd= 113 packetsout 75
1.85446 meta= ffff880098563000 pi= 1 cwnd= 114 packetsout 75
1.85458 meta= ffff880098563000 pi= 1 cwnd= 114 packetsout 76
1.85476 meta= ffff880098563000 pi= 1 cwnd= 117 packetsout 74
1.85476 meta= ffff880098563000 pi= 1 cwnd= 117 packetsout 75
1.85498 meta= ffff880098563000 pi= 1 cwnd= 119 packetsout 74
1.85508 meta= ffff880098563000 pi= 1 cwnd= 119 packetsout 75
1.85521 meta= ffff880098563000 pi= 1 cwnd= 121 packetsout 74
1.85532 meta= ffff880098563000 pi= 1 cwnd= 121 packetsout 75
1.85547 meta= ffff880098563000 pi= 1 cwnd= 123 packetsout 74
1.85557 meta= ffff880098563000 pi= 1 cwnd= 123 packetsout 75
1.85568 meta= ffff880098563000 pi= 1 cwnd= 125 packetsout 74
1.85582 meta= ffff880098563000 pi= 1 cwnd= 125 packetsout 75
1.85593 meta= ffff880098563000 pi= 1 cwnd= 127 packetsout 74
1.85606 meta= ffff880098563000 pi= 1 cwnd= 127 packetsout 75
1.85619 meta= ffff880098563000 pi= 1 cwnd= 129 packetsout 74
1.85632 meta= ffff880098563000 pi= 1 cwnd= 129 packetsout 75
1.85646 meta= ffff880098563000 pi= 1 cwnd= 131 packetsout 74
1.85656 meta= ffff880098563000 pi= 1 cwnd= 131 packetsout 75
1.85668 meta= ffff880098563000 pi= 1 cwnd= 133 packetsout 74
1.8568 meta= ffff880098563000 pi= 1 cwnd= 133 packetsout 75
1.85691 meta= ffff880098563000 pi= 1 cwnd= 133 packetsout 76
1.85704 meta= ffff880098563000 pi= 1 cwnd= 135 packetsout 75
1.85716 meta= ffff880098563000 pi= 1 cwnd= 137 packetsout 74
1.85729 meta= ffff880098563000 pi= 1 cwnd= 137 packetsout 75
1.8574 meta= ffff880098563000 pi= 1 cwnd= 137 packetsout 76
1.85753 meta= ffff880098563000 pi= 1 cwnd= 139 packetsout 75
1.85765 meta= ffff880098563000 pi= 1 cwnd= 141 packetsout 74
1.85784 meta= ffff880098563000 pi= 1 cwnd= 141 packetsout 75
1.85785 meta= ffff880098563000 pi= 1 cwnd= 141 packetsout 76
1.85809 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 75
1.8581 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 76
1.85827 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 77
1.85838 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 78
1.85851 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 79
1.85863 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 80
1.85877 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 81
1.85889 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 82
1.85901 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 83
1.85914 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 84
1.85932 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 85
1.85932 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 86
1.85956 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 87
1.85957 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 88
1.85981 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 89
1.85981 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 90
1.86004 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 91
1.86007 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 92
1.8603 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 93
1.86031 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 94
1.86054 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 95
1.86055 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 96
1.86073 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 97
1.86086 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 98
1.86097 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 99
1.86117 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 100
1.86117 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 101
1.86141 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 102
1.86142 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 103
1.86166 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 104
1.86167 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 105
1.86191 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 106
1.86191 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 107
1.86215 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 108
1.86216 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 109
1.8624 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 110
1.8624 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 111
1.86264 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 112
1.86266 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 113
1.86283 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 114
1.86295 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 115
1.86308 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 116
1.86319 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 117
1.8634 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 118
1.8634 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 119
1.86363 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 120
1.86363 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 121
1.86387 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 122
1.86388 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 123
1.86412 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 124
1.86412 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 125
1.86436 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 126
1.86437 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 127
1.86461 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 128
2.05084 meta= ffff880098563000 pi= 1 cwnd= 148 packetsout 124
2.05085 meta= ffff880098563000 pi= 1 cwnd= 148 packetsout 125
2.05094 meta= ffff880098563000 pi= 1 cwnd= 148 packetsout 126
2.05095 meta= ffff880098563000 pi= 1 cwnd= 148 packetsout 127
2.05101 meta= ffff880098563000 pi= 2 cwnd= 19 packetsout 17
2.05101 meta= ffff880098563000 pi= 2 cwnd= 19 packetsout 18
2.0511 meta= ffff880098563000 pi= 1 cwnd= 151 packetsout 125
2.05111 meta= ffff880098563000 pi= 1 cwnd= 151 packetsout 126
2.05119 meta= ffff880098563000 pi= 2 cwnd= 20 packetsout 18
2.05119 meta= ffff880098563000 pi= 2 cwnd= 20 packetsout 19
2.05123 meta= ffff880098563000 pi= 1 cwnd= 152 packetsout 126
2.05124 meta= ffff880098563000 pi= 1 cwnd= 152 packetsout 127
2.05134 meta= ffff880098563000 pi= 1 cwnd= 152 packetsout 128
2.05144 meta= ffff880098563000 pi= 2 cwnd= 24 packetsout 16
2.05144 meta= ffff880098563000 pi= 2 cwnd= 24 packetsout 17
2.05147 meta= ffff880098563000 pi= 1 cwnd= 154 packetsout 127
2.05158 meta= ffff880098563000 pi= 1 cwnd= 156 packetsout 126
2.05169 meta= ffff880098563000 pi= 2 cwnd= 26 packetsout 16
2.0517 meta= ffff880098563000 pi= 2 cwnd= 26 packetsout 17
2.05172 meta= ffff880098563000 pi= 1 cwnd= 156 packetsout 127
2.05183 meta= ffff880098563000 pi= 1 cwnd= 158 packetsout 126
2.05195 meta= ffff880098563000 pi= 2 cwnd= 28 packetsout 16
2.05195 meta= ffff880098563000 pi= 2 cwnd= 28 packetsout 17
2.05197 meta= ffff880098563000 pi= 1 cwnd= 158 packetsout 127
2.05207 meta= ffff880098563000 pi= 1 cwnd= 160 packetsout 126
2.05219 meta= ffff880098563000 pi= 1 cwnd= 160 packetsout 127
2.0522 meta= ffff880098563000 pi= 2 cwnd= 30 packetsout 16
2.0522 meta= ffff880098563000 pi= 2 cwnd= 30 packetsout 17
2.05232 meta= ffff880098563000 pi= 1 cwnd= 162 packetsout 126
2.05243 meta= ffff880098563000 pi= 1 cwnd= 162 packetsout 127
2.05245 meta= ffff880098563000 pi= 2 cwnd= 32 packetsout 16
2.05245 meta= ffff880098563000 pi= 2 cwnd= 32 packetsout 17
2.05256 meta= ffff880098563000 pi= 1 cwnd= 162 packetsout 128
2.05268 meta= ffff880098563000 pi= 1 cwnd= 162 packetsout 129
2.05274 meta= ffff880098563000 pi= 2 cwnd= 34 packetsout 16
2.05274 meta= ffff880098563000 pi= 2 cwnd= 34 packetsout 17
2.05281 meta= ffff880098563000 pi= 1 cwnd= 166 packetsout 126
2.05292 meta= ffff880098563000 pi= 1 cwnd= 166 packetsout 127
2.05298 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 16
2.05298 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 17
2.05306 meta= ffff880098563000 pi= 1 cwnd= 168 packetsout 126
2.05317 meta= ffff880098563000 pi= 1 cwnd= 168 packetsout 127
2.05323 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 18
2.05323 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 19
2.0533 meta= ffff880098563000 pi= 1 cwnd= 170 packetsout 126
2.05342 meta= ffff880098563000 pi= 1 cwnd= 170 packetsout 127
2.05348 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 20
2.05348 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 21
2.05355 meta= ffff880098563000 pi= 1 cwnd= 172 packetsout 126
2.05366 meta= ffff880098563000 pi= 1 cwnd= 172 packetsout 127
2.05376 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 22
2.05376 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 23
2.05379 meta= ffff880098563000 pi= 1 cwnd= 174 packetsout 126
2.05391 meta= ffff880098563000 pi= 1 cwnd= 174 packetsout 127
2.05399 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 24
2.05399 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 25
2.05404 meta= ffff880098563000 pi= 1 cwnd= 176 packetsout 126
2.05415 meta= ffff880098563000 pi= 1 cwnd= 176 packetsout 127
2.05424 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 26
2.05425 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 27
2.05429 meta= ffff880098563000 pi= 1 cwnd= 178 packetsout 126
2.0544 meta= ffff880098563000 pi= 1 cwnd= 178 packetsout 127
2.05449 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 28
2.0545 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 29
2.05453 meta= ffff880098563000 pi= 1 cwnd= 180 packetsout 126
2.05465 meta= ffff880098563000 pi= 1 cwnd= 180 packetsout 127
2.05477 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 30
2.05477 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 31
2.05478 meta= ffff880098563000 pi= 1 cwnd= 182 packetsout 126
2.05489 meta= ffff880098563000 pi= 1 cwnd= 182 packetsout 127
2.05505 meta= ffff880098563000 pi= 1 cwnd= 184 packetsout 126
2.05505 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 32
2.05506 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 33
2.05515 meta= ffff880098563000 pi= 1 cwnd= 184 packetsout 127
2.05527 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 34
2.05528 meta= ffff880098563000 pi= 2 cwnd= 36 packetsout 35
2.05528 meta= ffff880098563000 pi= 1 cwnd= 186 packetsout 126
